정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
상리마을,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%EC%83%81%EB%A6%AC%EB%A7%88%EC%9D%84,35.1255664,128.7117681",https://map.naver.com/p?lng=128.7117681&lat=35.1255664&zoom=18,518146,CWB379002544,35.125566,128.711768
상리마을,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%EC%83%81%EB%A6%AC%EB%A7%88%EC%9D%84,35.1253008,128.7120529",https://map.naver.com/p?lng=128.7120529&lat=35.1253008&zoom=18,518145,CWB379002543,35.125301,128.712053
우성아파트,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%9A%B0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.1391054,128.7016712",https://map.naver.com/p?lng=128.7016712&lat=35.1391054&zoom=18,519835,CWB379001621,35.139105,128.701671
우성아파트.아이존빌입구,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%9A%B0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8.%EC%95%84%EC%9D%B4%EC%A1%B4%EB%B9%8C%EC%9E%85%EA%B5%AC,35.1395134,128.7073377",https://map.naver.com/p?lng=128.7073377&lat=35.1395134&zoom=18,518138,CWB379001620,35.139513,128.707338
장천동.이순신리더쉽국제센터,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%EC%9E%A5%EC%B2%9C%EB%8F%99.%EC%9D%B4%EC%88%9C%EC%8B%A0%EB%A6%AC%EB%8D%94%EC%89%BD%EA%B5%AD%EC%A0%9C%EC%84%BC%ED%84%B0,35.1304901,128.7037177",https://map.naver.com/p?lng=128.7037177&lat=35.1304901&zoom=18,519838,CWB379001661,35.13049,128.703718
장천동.이순신리더쉽국제센터,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%EC%9E%A5%EC%B2%9C%EB%8F%99.%EC%9D%B4%EC%88%9C%EC%8B%A0%EB%A6%AC%EB%8D%94%EC%89%BD%EA%B5%AD%EC%A0%9C%EC%84%BC%ED%84%B0,35.1315048,128.7036647",https://map.naver.com/p?lng=128.7036647&lat=35.1315048&zoom=18,519839,CWB379001659,35.131505,128.703665
진해구청,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EA%B5%AC%EC%B2%AD,35.1300429,128.7095976",https://map.naver.com/p?lng=128.7095976&lat=35.1300429&zoom=18,518143,CWB379002545,35.130043,128.709598
진해구청.장전주유소,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EA%B5%AC%EC%B2%AD.%EC%9E%A5%EC%A0%84%EC%A3%BC%EC%9C%A0%EC%86%8C,35.1306309,128.7090786",https://map.naver.com/p?lng=128.7090786&lat=35.1306309&zoom=18,518144,CWB379002547,35.130631,128.709079
풍호동사거리,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%ED%92%8D%ED%98%B8%EB%8F%99%EC%82%AC%EA%B1%B0%EB%A6%AC,35.1354831,128.7083817",https://map.naver.com/p?lng=128.7083817&lat=35.1354831&zoom=18,518142,CWB379002466,35.135483,128.708382
풍호동평화마을,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%ED%92%8D%ED%98%B8%EB%8F%99%ED%8F%89%ED%99%94%EB%A7%88%EC%9D%84,35.1363836,128.7020861",https://map.naver.com/p?lng=128.7020861&lat=35.1363836&zoom=18,519836,CWB379001633,35.136384,128.702086
풍호동평화마을,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%ED%92%8D%ED%98%B8%EB%8F%99%ED%8F%89%ED%99%94%EB%A7%88%EC%9D%84,35.1366133,128.7022408",https://map.naver.com/p?lng=128.7022408&lat=35.1366133&zoom=18,519837,CWB379001631,35.136613,128.702241
